"start" "cepbp"
"23786" 141406410 0.0185093191055925
"23787" 141406411 0.0185093191055925
"23788" 141406412 0.0185093191055925
"23789" 141406413 0.0185093191055925
"23790" 141406414 0.0185093191055925
"23791" 141406415 0.0185093191055925
"23792" 141406416 0.0185093191055925
"23793" 141406417 0.0185093191055925
"23794" 141406418 0.0185093191055925
"23795" 141406419 0.0185093191055925
"23796" 141406420 0.0185093191055925
"23797" 141406421 0.0185093191055925
"23798" 141406422 0.0185093191055925
"23799" 141406423 0.0185093191055925
"23800" 141406424 0.0185093191055925
"23801" 141406425 0.0185093191055925
"23802" 141406426 0.0185093191055925
"23803" 141406427 0.0185093191055925
"23804" 141406428 0.0185093191055925
"23805" 141406429 0.0185093191055925
"23806" 141406430 0.0185093191055925
"23807" 141406431 0.0185093191055925
"23808" 141406432 0.0185093191055925
"23809" 141406433 0.0185093191055925
"23810" 141406434 0.0185093191055925
"23811" 141406435 0.0185093191055925
"23812" 141406436 0.0185093191055925
"23813" 141406437 0.0185093191055925
"23814" 141406438 0.0185093191055925
"23815" 141406439 0.0185093191055925
"23816" 141406440 0.0185093191055925
"23817" 141406441 0.0185093191055925
"23818" 141406442 0.0185093191055925
"23819" 141406443 0.0185093191055925
"23820" 141406444 0.0185093191055925
"23821" 141406445 0.0185093191055925
"23822" 141406446 0.0185093191055925
"23823" 141406447 0.0185093191055925
"23824" 141406448 0.0185093191055925
"23825" 141406449 0.0185093191055925
"23826" 141406450 0.0185093191055925
"23827" 141406451 0.0185093191055925
"23828" 141406452 0.0185093191055925
"23829" 141406453 0.0185093191055925
"23830" 141406454 0.0185093191055925
"23831" 141406455 0.0185093191055925
"23832" 141406456 0.0185093191055925
"23833" 141406457 0.0185093191055925
"23834" 141406458 0.0185093191055925
"23835" 141406459 0.0185093191055925
"23836" 141406460 0.0185093191055925
"23837" 141406461 0.0185093191055925
"23838" 141406462 0.0185093191055925
"23839" 141406463 0.0185093191055925
"23840" 141406464 0.0185093191055925
"23841" 141406465 0.0185093191055925
"23842" 141406466 0.0185093191055925
"23843" 141406467 0.0185093191055925
"23844" 141406468 0.0185093191055925
"23845" 141406469 0.0185093191055925
"23846" 141406470 0.0185093191055925
"23847" 141406471 0.0185093191055925
"23848" 141406472 0.0185093191055925
"23849" 141406473 0.0185093191055925
"23850" 141406474 0.0185093191055925
"23851" 141406475 0.0185093191055925
"23852" 141406476 0.0185093191055925
"23853" 141406477 0.0185093191055925
"23854" 141406478 0.0185093191055925
"23855" 141406479 0.0185093191055925
"23856" 141406480 0.0185093191055925
"23857" 141406481 0.0185093191055925
"23858" 141406482 0.0185093191055925
"23859" 141406483 0.0185093191055925
"23860" 141406484 0.0185093191055925
"23861" 141406485 0.0185093191055925
"23862" 141406486 0.0185093191055925
"23863" 141406487 0.0185093191055925
"23864" 141406488 0.0185093191055925
"23865" 141406489 0.0185093191055925
"23866" 141406490 0.0185093191055925
"23867" 141406491 0.0185093191055925
"23868" 141406492 0.0185093191055925
"23869" 141406493 0.0185093191055925
"23870" 141406494 0.0185093191055925
"23871" 141406495 0.0185093191055925
"23872" 141406496 0.0185093191055925
"23873" 141406497 0.0185093191055925
"23874" 141406498 0.0185093191055925
"23875" 141406499 0.0185093191055925
"23876" 141406500 0.0185093191055925
"23877" 141406501 0.0185093191055925
"23878" 141406502 0.0185093191055925
"23879" 141406503 0.0185093191055925
"23880" 141406504 0.0185093191055925
"23881" 141406505 0.0185093191055925
"23882" 141406506 0.0185093191055925
"23883" 141406507 0.0185093191055925
"23884" 141406508 0.0185093191055925
"23885" 141406509 0.0185093191055925
"23886" 141406510 0.0185093191055925
"23887" 141406511 0.0185093191055925
"23888" 141406512 0.0185093191055925
"23889" 141406513 0.0185093191055925
"23890" 141406514 0.0185093191055925
"23891" 141406515 0.0185093191055925
"23892" 141406516 0.0185093191055925
"23893" 141406517 0.0185093191055925
"23894" 141406518 0.0185093191055925
"23895" 141406519 0.0185093191055925
"23896" 141406520 0.0185093191055925
"23897" 141406521 0.0185093191055925
"23898" 141406522 0.0185093191055925
"23899" 141406523 0.0185093191055925
"23900" 141406524 0.0185093191055925
"23901" 141406525 0.0185093191055925
"23902" 141406526 0.0185093191055925
"23903" 141406527 0.0185093191055925
"23904" 141406528 0.0185093191055925
"23905" 141406529 0.0185093191055925
"23906" 141406530 0.0185093191055925
"23907" 141406531 0.0185093191055925
"23908" 141406532 0.0185093191055925
"23909" 141406533 0.0185093191055925
"23910" 141406534 0.0185093191055925
"23911" 141406535 0.0185093191055925
"23912" 141406536 0.0185093191055925
"23913" 141406537 0.0185093191055925
"23914" 141406538 0.0185093191055925
"23915" 141406539 0.0185093191055925
"23916" 141406540 0.0185093191055925
"23917" 141406541 0.0185093191055925
"23918" 141406542 0.0185093191055925
"23919" 141406543 0.0185093191055925
"23920" 141406544 0.0185093191055925
"23921" 141406545 0.0185093191055925
"23922" 141406546 0.0185093191055925
"23923" 141406547 0.0185093191055925
"23924" 141406548 0.0185093191055925
"23925" 141406549 0.0185093191055925
"23926" 141406550 0.0185093191055925
"23927" 141406551 0.0185093191055925
"23928" 141406552 0.0185093191055925
"23929" 141406553 0.0185093191055925
"23930" 141406554 0.0185093191055925
"23931" 141406555 0.0185093191055925
"23932" 141406556 0.0185093191055925
"23933" 141406557 0.0185093191055925
"23934" 141406558 0.0185093191055925
"23935" 141406559 0.0185093191055925
"23936" 141406560 0.0185093191055925
"23937" 141406561 0.0185093191055925
"23938" 141406562 0.0185093191055925
"23939" 141406563 0.0185093191055925
"23940" 141406564 0.0185093191055925
"23941" 141406565 0.0185093191055925
"23942" 141406566 0.0185093191055925
"23943" 141406567 0.0185093191055925
"23944" 141406568 0.0185093191055925
"23945" 141406569 0.0185093191055925
"23946" 141406570 0.0185093191055925
"23947" 141406571 0.0185093191055925
"23948" 141406572 0.0185093191055925
"23949" 141406573 0.0185093191055925
"23950" 141406574 0.0185093191055925
"23951" 141406575 0.0185093191055925
"23952" 141406576 0.0185093191055925
"23953" 141406577 0.0185093191055925
"23954" 141406578 0.0185093191055925
"23955" 141406579 0.0185093191055925
"23956" 141406580 0.0185093191055925
"23957" 141406581 0.0185093191055925
"23958" 141406582 0.0185093191055925
"23959" 141406583 0.0185093191055925
"23960" 141406584 0.0185093191055925
"23961" 141406585 0.0185093191055925
"23962" 141406586 0.0185093191055925
"23963" 141406587 0.0185093191055925
"23964" 141406588 0.0185093191055925
"23965" 141406589 0.0185093191055925
"23966" 141406590 0.0185093191055925
"23967" 141406591 0.0185093191055925
"23968" 141406592 0.0185093191055925
"23969" 141406593 0.0185093191055925
"23970" 141406594 0.0185093191055925
"23971" 141406595 0.0185093191055925
"23972" 141406596 0.0185093191055925
"23973" 141406597 0.0185093191055925
"23974" 141406598 0.0185093191055925
"23975" 141406599 0.0185093191055925
"23976" 141406600 0.0185093191055925
"23977" 141406601 0.0185093191055925
"23978" 141406602 0.0185093191055925
"23979" 141406603 0.0185093191055925
"23980" 141406604 0.0185093191055925
"23981" 141406605 0.0185093191055925
"23982" 141406606 0.0185093191055925
"23983" 141406607 0.0185093191055925
"23984" 141406608 0.0185093191055925
"23985" 141406609 0.0185093191055925
"23986" 141406610 0.0185093191055925
"23987" 141406611 0.0185093191055925
"23988" 141406612 0.0185093191055925
"23989" 141406613 0.0185093191055925
"23990" 141406614 0.0185093191055925
"23991" 141406615 0.0185093191055925
"23992" 141406616 0.0185093191055925
"23993" 141406617 0.0185093191055925
"23994" 141406618 0.0185093191055925
"23995" 141406619 0.0185093191055925
"23996" 141406620 0.0185093191055925
"23997" 141406621 0.0185093191055925
"23998" 141406622 0.0185093191055925
"23999" 141406623 0.0185093191055925
"24000" 141406624 0.0185093191055925
"24001" 141406625 0.0185093191055925
"24002" 141406626 0.0185093191055925
"24003" 141406627 0.0185093191055925
"24004" 141406628 0.0185093191055925
"24005" 141406629 0.0185093191055925
"24006" 141406630 0.0185093191055925
"24007" 141406631 0.0185093191055925
"24008" 141406632 0.0185093191055925
"24009" 141406633 0.0185093191055925
"24010" 141406634 0.0185093191055925
"24011" 141406635 0.0185093191055925
"24012" 141406636 0.0185093191055925
"24013" 141406637 0.0185093191055925
"24014" 141406638 0.0185093191055925
"24015" 141406639 0.0185093191055925
"24016" 141406640 0.0185093191055925
"24017" 141406641 0.0185093191055925
"24018" 141406642 0.0185093191055925
"24019" 141406643 0.0185093191055925
"24020" 141406644 0.0185093191055925
"24021" 141406645 0.0185093191055925
"24022" 141406646 0.0185093191055925
"24023" 141406647 0.0185093191055925
"24024" 141406648 0.0185093191055925
"24025" 141406649 0.0185093191055925
"24026" 141406650 0.0185093191055925
"24027" 141406651 0.0185093191055925
"24028" 141406652 0.0185093191055925
"24029" 141406653 0.0185093191055925
"24030" 141406654 0.0185093191055925
"24031" 141406655 0.0185093191055925
"24032" 141406656 0.0185093191055925
"24033" 141406657 0.0185093191055925
"24034" 141406658 0.0185093191055925
"24035" 141406659 0.0185093191055925
"24036" 141406660 0.0185093191055925
"24037" 141406661 0.0185093191055925
"24038" 141406662 0.0185093191055925
"24039" 141406663 0.0185093191055925
"24040" 141406664 0.0185093191055925
"24041" 141406665 0.0185093191055925
"24042" 141406666 0.0185093191055925
"24043" 141406667 0.0185093191055925
"24044" 141406668 0.0185093191055925
"24045" 141406669 0.0185093191055925
"24046" 141406670 0.0185093191055925
"24047" 141406671 0.0185093191055925
"24048" 141406672 0.0185093191055925
"24049" 141406673 0.0185093191055925
"24050" 141406674 0.0185093191055925
"24051" 141406675 0.0185093191055925
"24052" 141406676 0.0185093191055925
"24053" 141406677 0.0185093191055925
"24054" 141406678 0.0185093191055925
"24055" 141406679 0.0185093191055925
"24056" 141406680 0.0185093191055925
"24057" 141406681 0.0185093191055925
"24058" 141406682 0.0185093191055925
"24059" 141406683 0.0185093191055925
"24060" 141406684 0.0185093191055925
"24061" 141406685 0.0185093191055925
"24062" 141406686 0.0185093191055925
"24063" 141406687 0.0185093191055925
"24064" 141406688 0.0185093191055925
"24065" 141406689 0.0185093191055925
"24066" 141406690 0.0185093191055925
"24067" 141406691 0.0185093191055925
"24068" 141406692 0.0185093191055925
"24069" 141406693 0.0185093191055925
"24070" 141406694 0.0185093191055925
"24071" 141406695 0.0185093191055925
"24072" 141406696 0.0185093191055925
"24073" 141406697 0.0185093191055925
"24074" 141406698 0.0185093191055925
"24075" 141406699 0.0185093191055925
"24076" 141406700 0.0185093191055925
"24077" 141406701 0.0185093191055925
"24078" 141406702 0.0185093191055925
"24079" 141406703 0.0185093191055925
"24080" 141406704 0.0185093191055925
"24081" 141406705 0.0185093191055925
"24082" 141406706 0.0185093191055925
"24083" 141406707 0.0185093191055925
"24084" 141406708 0.0185093191055925
"24085" 141406709 0.0185093191055925
"24086" 141406710 0.0185093191055925
"24087" 141406711 0.0185093191055925
"24088" 141406712 0.0185093191055925
"24089" 141406713 0.0185093191055925
"24090" 141406714 0.0185093191055925
"24091" 141406715 0.0185093191055925
"24092" 141406716 0.0185093191055925
"24093" 141406717 0.0185093191055925
"24094" 141406718 0.0185093191055925
"24095" 141406719 0.0185093191055925
"24096" 141406720 0.0185093191055925
"24097" 141406721 0.0185093191055925
"24098" 141406722 0.0185093191055925
"24099" 141406723 0.0185093191055925
"24100" 141406724 0.0185093191055925
"24101" 141406725 0.0185093191055925
"24102" 141406726 0.0185093191055925
"24103" 141406727 0.0185093191055925
"24104" 141406728 0.0185093191055925
"24105" 141406729 0.0185093191055925
"24106" 141406730 0.0185093191055925
"24107" 141406731 0.0185093191055925
"24108" 141406732 0.0185093191055925
"24109" 141406733 0.0185093191055925
"24110" 141406734 0.0185093191055925
"24111" 141406735 0.0185093191055925
"24112" 141406736 0.0185093191055925
"24113" 141406737 0.0185093191055925
"24114" 141406738 0.0185093191055925
"24115" 141406739 0.0185093191055925
"24116" 141406740 0.0185093191055925
"24117" 141406741 0.0185093191055925
"24118" 141406742 0.0185093191055925
"24119" 141406743 0.0185093191055925
"24120" 141406744 0.0185093191055925
"24121" 141406745 0.0185093191055925
"24122" 141406746 0.0185093191055925
"24123" 141406747 0.0185093191055925
"24124" 141406748 0.0185093191055925
"24125" 141406749 0.0185093191055925
"24126" 141406750 0.0185093191055925
"24127" 141406751 0.0185093191055925
"24128" 141406752 0.0185093191055925
"24129" 141406753 0.0185093191055925
"24130" 141406754 0.0185093191055925
"24131" 141406755 0.0185093191055925
"24132" 141406756 0.0185093191055925
"24133" 141406757 0.0185093191055925
"24134" 141406758 0.0185093191055925
"24135" 141406759 0.0185093191055925
"24136" 141406760 0.0185093191055925
"24137" 141406761 0.0185093191055925
"24138" 141406762 0.0185093191055925
"24139" 141406763 0.0185093191055925
"24140" 141406764 0.0185093191055925
"24141" 141406765 0.0185093191055925
"24142" 141406766 0.0185093191055925
"24143" 141406767 0.0185093191055925
"24144" 141406768 0.0185093191055925
"24145" 141406769 0.0185093191055925
"24146" 141406770 0.0185093191055925
"24147" 141406771 0.0185093191055925
"24148" 141406772 0.0185093191055925
"24149" 141406773 0.0185093191055925
"24150" 141406774 0.0185093191055925
"24151" 141406775 0.0185093191055925
"24152" 141406776 0.0185093191055925
"24153" 141406777 0.0185093191055925
"24154" 141406778 0.0185093191055925
"24155" 141406779 0.0185093191055925
"24156" 141406780 0.0185093191055925
"24157" 141406781 0.0185093191055925
"24158" 141406782 0.0185093191055925
"24159" 141406783 0.0185093191055925
"24160" 141406784 0.0185093191055925
"24161" 141406785 0.0185093191055925
"24162" 141406786 0.0185093191055925
"24163" 141406787 0.0185093191055925
"24164" 141406788 0.0185093191055925
"24165" 141406789 0.0185093191055925
"24166" 141406790 0.0185093191055925
"24167" 141406791 0.0185093191055925
"24168" 141406792 0.0185093191055925
"24169" 141406793 0.0185093191055925
"24170" 141406794 0.0185093191055925
"24171" 141406795 0.0185093191055925
"24172" 141406796 0.0185093191055925
"24173" 141406797 0.0185093191055925
"24174" 141406798 0.0185093191055925
"24175" 141406799 0.0185093191055925
"24176" 141406800 0.0185093191055925
"24177" 141406801 0.0185093191055925
"24178" 141406802 0.0185093191055925
"24179" 141406803 0.0185093191055925
"24180" 141406804 0.0185093191055925
"24181" 141406805 0.0185093191055925
"24182" 141406806 0.0185093191055925
"24183" 141406807 0.0185093191055925
"24184" 141406808 0.0185093191055925
"24185" 141406809 0.0185093191055925
"24186" 141406810 0.0185093191055925
"24187" 141406811 0.0185093191055925
"24188" 141406812 0.0185093191055925
"24189" 141406813 0.0185093191055925
"24190" 141406814 0.0185093191055925
"24191" 141406815 0.0185093191055925
"24192" 141406816 0.0185093191055925
"24193" 141406817 0.0185093191055925
"24194" 141406818 0.0185093191055925
"24195" 141406819 0.0185093191055925
"24196" 141406820 0.0185093191055925
"24197" 141406821 0.0185093191055925
"24198" 141406822 0.0185093191055925
"24199" 141406823 0.0185093191055925
"24200" 141406824 0.0185093191055925
"24201" 141406825 0.0185093191055925
"24202" 141406826 0.0185093191055925
"24203" 141406827 0.0185093191055925
"24204" 141406828 0.0185093191055925
"24205" 141406829 0.0185093191055925
"24206" 141406830 0.0185093191055925
"24207" 141406831 0.0185093191055925
"24208" 141406832 0.0185093191055925
"24209" 141406833 0.0185093191055925
"24210" 141406834 0.0185093191055925
"24211" 141406835 0.0185093191055925
"24212" 141406836 0.0185093191055925
"24213" 141406837 0.0185093191055925
"24214" 141406838 0.0185093191055925
"24215" 141406839 0.0185093191055925
"24216" 141406840 0.0185093191055925
"24217" 141406841 0.0185093191055925
"24218" 141406842 0.0185093191055925
"24219" 141406843 0.0185093191055925
"24220" 141406844 0.0185093191055925
"24221" 141406845 0.0185093191055925
"24222" 141406846 0.0185093191055925
"24223" 141406847 0.0185093191055925
"24224" 141406848 0.0185093191055925
"24225" 141406849 0.0185093191055925
"24226" 141406850 0.0185093191055925
"24227" 141406851 0.0185093191055925
"24228" 141406852 0.0185093191055925
"24229" 141406853 0.0185093191055925
"24230" 141406854 0.0185093191055925
"24231" 141406855 0.0185093191055925
"24232" 141406856 0.0185093191055925
"24233" 141406857 0.0185093191055925
"24234" 141406858 0.0185093191055925
"24235" 141406859 0.0185093191055925
"24236" 141406860 0.0185093191055925
"24237" 141406861 0.0185093191055925
"24238" 141406862 0.0185093191055925
"24239" 141406863 0.0185093191055925
"24240" 141406864 0.0185093191055925
"24241" 141406865 0.0185093191055925
"24242" 141406866 0.0185093191055925
"24243" 141406867 0.0185093191055925
"24244" 141406868 0.0185093191055925
"24245" 141406869 0.0185093191055925
"24246" 141406870 0.0185093191055925
"24247" 141406871 0.0185093191055925
"24248" 141406872 0.0185093191055925
"24249" 141406873 0.0185093191055925
"24250" 141406874 0.0185093191055925
"24251" 141406875 0.0185093191055925
"24252" 141406876 0.0185093191055925
"24253" 141406877 0.0185093191055925
"24254" 141406878 0.0185093191055925
"24255" 141406879 0.0185093191055925
"24256" 141406880 0.0185093191055925
"24257" 141406881 0.0185093191055925
"24258" 141406882 0.0185093191055925
"24259" 141406883 0.0185093191055925
"24260" 141406884 0.0185093191055925
"24261" 141406885 0.0185093191055925
"24262" 141406886 0.0185093191055925
"24263" 141406887 0.0185093191055925
"24264" 141406888 0.0185093191055925
"24265" 141406889 0.0185093191055925
"24266" 141406890 0.0185093191055925
"24267" 141406891 0.0185093191055925
"24268" 141406892 0.0185093191055925
"24269" 141406893 0.0185093191055925
"24270" 141406894 0.0185093191055925
"24271" 141406895 0.0185093191055925
"24272" 141406896 0.0185093191055925
"24273" 141406897 0.0185093191055925
"24274" 141406898 0.0185093191055925
"24275" 141406899 0.0185093191055925
"24276" 141406900 0.0185093191055925
"24277" 141406901 0.0185093191055925
"24278" 141406902 0.0185093191055925
"24279" 141406903 0.0185093191055925
"24280" 141406904 0.0185093191055925
"24281" 141406905 0.0185093191055925
"24282" 141406906 0.0185093191055925
"24283" 141406907 0.0185093191055925
"24284" 141406908 0.0185093191055925
"24285" 141406909 0.0185093191055925
"24286" 141406910 0.0185093191055925
"24287" 141406911 0.0185093191055925
"24288" 141406912 0.0185093191055925
"24289" 141406913 0.0185093191055925
"24290" 141406914 0.0185093191055925
"24291" 141406915 0.0185093191055925
"24292" 141406916 0.0185093191055925
"24293" 141406917 0.0185093191055925
"24294" 141406918 0.0185093191055925
"24295" 141406919 0.0185093191055925
"24296" 141406920 0.0185093191055925
"24297" 141406921 0.0185093191055925
"24298" 141406922 0.0185093191055925
"24299" 141406923 0.0185093191055925
"24300" 141406924 0.0185093191055925
"24301" 141406925 0.0185093191055925
"24302" 141406926 0.0185093191055925
"24303" 141406927 0.0185093191055925
"24304" 141406928 0.0185093191055925
"24305" 141406929 0.0185093191055925
"24306" 141406930 0.0185093191055925
"24307" 141406931 0.0185093191055925
"24308" 141406932 0.0185093191055925
"24309" 141406933 0.0185093191055925
"24310" 141406934 0.0185093191055925
"24311" 141406935 0.0185093191055925
"24312" 141406936 0.0185093191055925
"24313" 141406937 0.0185093191055925
"24314" 141406938 0.0185093191055925
"24315" 141406939 0.0185093191055925
"24316" 141406940 0.0185093191055925
"24317" 141406941 0.0185093191055925
"24318" 141406942 0.0185093191055925
"24319" 141406943 0.0185093191055925
"24320" 141406944 0.0185093191055925
"24321" 141406945 0.0185093191055925
"24322" 141406946 0.0185093191055925
"24323" 141406947 0.0185093191055925
"24324" 141406948 0.0185093191055925
"24325" 141406949 0.0185093191055925
"24326" 141406950 0.0185093191055925
"24327" 141406951 0.0185093191055925
"24328" 141406952 0.0185093191055925
"24329" 141406953 0.0185093191055925
"24330" 141406954 0.0185093191055925
"24331" 141406955 0.0185093191055925
"24332" 141406956 0.0185093191055925
"24333" 141406957 0.0185093191055925
"24334" 141406958 0.0185093191055925
"24335" 141406959 0.0185093191055925
"24336" 141406960 0.0185093191055925
"24337" 141406961 0.0185093191055925
"24338" 141406962 0.0185093191055925
"24339" 141406963 0.0185093191055925
"24340" 141406964 0.0185093191055925
"24341" 141406965 0.0185093191055925
"24342" 141406966 0.0185093191055925
"24343" 141406967 0.0185093191055925
"24344" 141406968 0.0185093191055925
"24345" 141406969 0.0185093191055925
"24346" 141406970 0.0185093191055925
"24347" 141406971 0.0185093191055925
"24348" 141406972 0.0185093191055925
"24349" 141406973 0.0185093191055925
"24350" 141406974 0.0185093191055925
"24351" 141406975 0.0185093191055925
"24352" 141406976 0.0185093191055925
"24353" 141406977 0.0185093191055925
"24354" 141406978 0.0185093191055925
"24355" 141406979 0.0185093191055925
"24356" 141406980 0.0185093191055925
"24357" 141406981 0.0185093191055925
"24358" 141406982 0.0185093191055925
"24359" 141406983 0.0185093191055925
"24360" 141406984 0.0185093191055925
"24361" 141406985 0.0185093191055925
"24362" 141406986 0.0185093191055925
"24363" 141406987 0.0185093191055925
"24364" 141406988 0.0185093191055925
"24365" 141406989 0.0185093191055925
"24366" 141406990 0.0185093191055925
"24367" 141406991 0.0185093191055925
"24368" 141406992 0.0185093191055925
"24369" 141406993 0.0185093191055925
"24370" 141406994 0.0185093191055925
"24371" 141406995 0.0185093191055925
"24372" 141406996 0.0185093191055925
"24373" 141406997 0.0185093191055925
"24374" 141406998 0.0185093191055925
"24375" 141406999 0.0185093191055925
"24376" 141407000 0.0185093191055925
"24377" 141407001 0.0185093191055925
"24378" 141407002 0.0185093191055925
"24379" 141407003 0.0185093191055925
"24380" 141407004 0.0185093191055925
"24381" 141407005 0.0185093191055925
"24382" 141407006 0.0185093191055925
"24383" 141407007 0.0185093191055925
"24384" 141407008 0.0185093191055925
"24385" 141407009 0.0185093191055925
"24386" 141407010 0.0185093191055925
"24387" 141407011 0.0185093191055925
"24388" 141407012 0.0185093191055925
"24389" 141407013 0.0185093191055925
"24390" 141407014 0.0185093191055925
"24391" 141407015 0.0185093191055925
"24392" 141407016 0.0185093191055925
"24393" 141407017 0.0185093191055925
"24394" 141407018 0.0185093191055925
"24395" 141407019 0.0185093191055925
"24396" 141407020 0.0185093191055925
"24397" 141407021 0.0185093191055925
"24398" 141407022 0.0185093191055925
"24399" 141407023 0.0185093191055925
"24400" 141407024 0.0185093191055925
"24401" 141407025 0.0185093191055925
"24402" 141407026 0.0185093191055925
"24403" 141407027 0.0185093191055925
"24404" 141407028 0.0185093191055925
"24405" 141407029 0.0185093191055925
"24406" 141407030 0.0185093191055925
"24407" 141407031 0.0185093191055925
"24408" 141407032 0.0185093191055925
"24409" 141407033 0.0185093191055925
"24410" 141407034 0.0185093191055925
"24411" 141407035 0.0185093191055925
"24412" 141407036 0.0185093191055925
"24413" 141407037 0.0185093191055925
"24414" 141407038 0.0185093191055925
"24415" 141407039 0.0185093191055925
"24416" 141407040 0.0185093191055925
"24417" 141407041 0.0185093191055925
"24418" 141407042 0.0185093191055925
"24419" 141407043 0.0185093191055925
"24420" 141407044 0.0185093191055925
"24421" 141407045 0.0185093191055925
"24422" 141407046 0.0185093191055925
"24423" 141407047 0.0185093191055925
"24424" 141407048 0.0185093191055925
"24425" 141407049 0.0185093191055925
"24426" 141407050 0.0185093191055925
"24427" 141407051 0.0185093191055925
"24428" 141407052 0.0185093191055925
"24429" 141407053 0.0185093191055925
"24430" 141407054 0.0185093191055925
"24431" 141407055 0.0185093191055925
"24432" 141407056 0.0185093191055925
"24433" 141407057 0.0185093191055925
"24434" 141407058 0.0185093191055925
"24435" 141407059 0.0185093191055925
"24436" 141407060 0.0185093191055925
"24437" 141407061 0.0185093191055925
"24438" 141407062 0.0185093191055925
"24439" 141407063 0.0185093191055925
"24440" 141407064 0.0185093191055925
"24441" 141407065 0.0185093191055925
"24442" 141407066 0.0185093191055925
"24443" 141407067 0.0185093191055925
"24444" 141407068 0.0185093191055925
"24445" 141407069 0.0185093191055925
"24446" 141407070 0.0185093191055925
"24447" 141407071 0.0185093191055925
"24448" 141407072 0.0185093191055925
"24449" 141407073 0.0185093191055925
"24450" 141407074 0.0185093191055925
"24451" 141407075 0.0185093191055925
"24452" 141407076 0.0185093191055925
"24453" 141407077 0.0185093191055925
"24454" 141407078 0.0185093191055925
"24455" 141407079 0.0185093191055925
"24456" 141407080 0.0185093191055925
"24457" 141407081 0.0185093191055925
"24458" 141407082 0.0185093191055925
"24459" 141407083 0.0185093191055925
"24460" 141407084 0.0185093191055925
"24461" 141407085 0.0185093191055925
"24462" 141407086 0.0185093191055925
"24463" 141407087 0.0185093191055925
"24464" 141407088 0.0185093191055925
"24465" 141407089 0.0185093191055925
"24466" 141407090 0.0185093191055925
"24467" 141407091 0.0185093191055925
"24468" 141407092 0.0185093191055925
"24469" 141407093 0.0185093191055925
"24470" 141407094 0.0185093191055925
"24471" 141407095 0.0185093191055925
"24472" 141407096 0.0185093191055925
"24473" 141407097 0.0185093191055925
"24474" 141407098 0.0185093191055925
"24475" 141407099 0.0185093191055925
"24476" 141407100 0.0185093191055925
"24477" 141407101 0.0185093191055925
"24478" 141407102 0.0185093191055925
"24479" 141407103 0.0185093191055925
"24480" 141407104 0.0185093191055925
"24481" 141407105 0.0185093191055925
"24482" 141407106 0.0185093191055925
"24483" 141407107 0.0185093191055925
"24484" 141407108 0.0185093191055925
"24485" 141407109 0.0185093191055925
"24486" 141407110 0.0185093191055925
"24487" 141407111 0.0185093191055925
"24488" 141407112 0.0185093191055925
"24489" 141407113 0.0185093191055925
"24490" 141407114 0.0185093191055925
"24491" 141407115 0.0185093191055925
"24492" 141407116 0.0185093191055925
"24493" 141407117 0.0185093191055925
"24494" 141407118 0.0185093191055925
"24495" 141407119 0.0185093191055925
"24496" 141407120 0.0185093191055925
"24497" 141407121 0.0185093191055925
"24498" 141407122 0.0185093191055925
"24499" 141407123 0.0185093191055925
"24500" 141407124 0.0185093191055925
"24501" 141407125 0.0185093191055925
"24502" 141407126 0.0185093191055925
"24503" 141407127 0.0185093191055925
"24504" 141407128 0.0185093191055925
"24505" 141407129 0.0185093191055925
"24506" 141407130 0.0185093191055925
"24507" 141407131 0.0185093191055925
"24508" 141407132 0.0185093191055925
"24509" 141407133 0.0185093191055925
"24510" 141407134 0.0185093191055925
"24511" 141407135 0.0185093191055925
"24512" 141407136 0.0185093191055925
"24513" 141407137 0.0185093191055925
"24514" 141407138 0.0185093191055925
"24515" 141407139 0.0185093191055925
"24516" 141407140 0.0185093191055925
"24517" 141407141 0.0185093191055925
"24518" 141407142 0.0185093191055925
"24519" 141407143 0.0185093191055925
"24520" 141407144 0.0185093191055925
"24521" 141407145 0.0185093191055925
"24522" 141407146 0.0185093191055925
"24523" 141407147 0.0185093191055925
"24524" 141407148 0.0185093191055925
"24525" 141407149 0.0185093191055925
"24526" 141407150 0.0185093191055925
"24527" 141407151 0.0185093191055925
"24528" 141407152 0.0185093191055925
"24529" 141407153 0.0185093191055925
"24530" 141407154 0.0185093191055925
"24531" 141407155 0.0185093191055925
"24532" 141407156 0.0185093191055925
"24533" 141407157 0.0185093191055925
"24534" 141407158 0.0185093191055925
"24535" 141407159 0.0185093191055925
"24536" 141407160 0.0185093191055925
"24537" 141407161 0.0185093191055925
"24538" 141407162 0.0185093191055925
"24539" 141407163 0.0185093191055925
"24540" 141407164 0.0185093191055925
"24541" 141407165 0.0185093191055925
"24542" 141407166 0.0185093191055925
"24543" 141407167 0.0185093191055925
"24544" 141407168 0.0185093191055925
"24545" 141407169 0.0185093191055925
"24546" 141407170 0.0185093191055925
"24547" 141407171 0.0185093191055925
"24548" 141407172 0.0185093191055925
"24549" 141407173 0.0185093191055925
"24550" 141407174 0.0185093191055925
"24551" 141407175 0.0185093191055925
"24552" 141407176 0.0185093191055925
"24553" 141407177 0.0185093191055925
"24554" 141407178 0.0185093191055925
"24555" 141407179 0.0185093191055925
"24556" 141407180 0.0185093191055925
"24557" 141407181 0.0185093191055925
"24558" 141407182 0.0185093191055925
"24559" 141407183 0.0185093191055925
"24560" 141407184 0.0185093191055925
"24561" 141407185 0.0185093191055925
"24562" 141407186 0.0185093191055925
